314,11,5,877887837
825,281,3,880756678
321,64,3,879438607
328,471,3,885048004
577,194,4,880474216
77,174,5,884733587
1,27,2,876892946
86,338,1,879570277
460,242,4,882910838
186,550,4,879023985
385,61,2,879441572
399,582,3,882343358
110,258,4,886987183
311,378,5,884366363
699,137,4,878882667
292,11,5,881104093
280,100,3,891700385
13,446,1,882397039
588,31,3,890015722
852,127,4,891035544
642,71,5,886131547
721,660,5,877147616
234,609,3,892335186
532,1168,4,888630436
492,275,2,879969210
606,214,4,880926018
778,780,3,890803133
514,430,4,875462901
361,770,3,879441352
417,142,3,879648184
748,209,4,879454728
177,64,4,880130736
937,294,1,876769480
751,485,4,889134483
938,148,3,891356500
100,354,2,891375260
804,212,3,879445933
268,568,3,875542174
632,161,3,879459053
580,546,1,884126077
551,455,1,892783525
437,98,5,880141962
435,125,3,884132483
13,238,3,881515411
342,378,4,875319617
437,478,5,881002323
364,321,2,875931478
235,237,4,889655435
87,238,3,879876734
122,737,4,879270874
276,356,3,874791101
699,129,4,878882667
623,186,3,891034814
236,729,5,890118372
854,488,4,882813761
881,125,5,876536745
761,147,4,876190370
655,1085,2,888813416
907,1,5,880158712
608,283,4,880406623
189,1372,4,893264429
279,151,4,875249259
629,327,3,880116201
1,72,4,878542678
21,595,3,874951617
567,705,5,882426105
464,520,5,878355167
730,276,3,880310390
702,288,1,885767306
54,257,4,880937311
474,121,4,887916260
291,1209,1,875086308
843,177,3,879444767
788,451,4,880871240
883,515,5,891692657
896,307,3,887157636
423,9,5,891395395
210,15,4,887737710
495,240,4,888636773
474,259,1,887914878
222,268,4,877562748
561,539,1,885807035
440,198,4,891577843
392,288,4,891037531
864,118,4,888888994
268,1046,3,875745501
432,405,4,889416490
561,199,4,885809939
119,982,4,874775406
347,268,4,881652169
392,837,5,891038466
741,79,4,891455610
588,751,3,890014887
290,550,3,880475807
1,1,5,874965758
271,405,2,885848179
217,222,5,889069944
3,271,3,889237224
58,367,5,892243053
405,1577,1,885549506
130,121,5,876250746
711,699,5,879993728
393,576,3,889729938
92,89,5,875652981
130,98,5,875216507
637,411,1,882904678
595,952,5,886921424
92,182,4,875653836
506,204,5,874874055
397,522,5,885349476
214,117,4,891543241
829,1018,2,881707829
266,676,3,892257897
142,181,5,888640317
336,388,1,877757418
841,307,5,889067152
639,48,4,891239295
405,431,3,885547996
560,203,4,879975613
532,132,5,893118711
765,237,3,880346797
88,898,4,891037859
943,609,2,888639702
343,778,5,876406391
731,357,5,886187538
881,88,3,876538595
234,632,2,892079538
881,105,3,876537285
293,1298,3,888906045
823,222,3,878438179
878,511,4,880866810
346,76,4,874950135
425,232,3,878738548
698,480,2,886367100
916,369,2,880843906
94,783,2,891723495
158,431,5,880134477
110,326,4,886987417
452,194,4,885816440
151,169,5,879524268
695,887,3,888805797
128,655,3,879969064
848,529,5,887042871
758,79,4,881976061
181,1361,1,878963122
796,485,4,893279958
198,403,4,884209353
379,855,4,880961506
788,429,3,880868919
211,303,3,879437184
459,298,3,879562895
452,195,4,875265114
213,448,4,878956074
897,465,5,879992030
826,720,3,885690819
246,82,2,884921986
318,405,2,884494797
385,4,2,879445260
398,633,4,875726786
166,346,1,886397596
496,433,4,876066904
734,230,2,891022803
715,288,4,875962201
554,238,3,876232682
385,325,4,882175397
263,1451,4,891299949
879,151,3,887761425
451,991,2,879012647
384,258,4,891273683
880,120,2,880175503
112,272,5,886398204
194,64,5,879521936
733,291,2,879536608
601,258,5,876346344
260,272,3,890618349
14,100,5,876965165
585,275,4,891283124
848,174,5,887038104
276,240,4,874786713
734,699,4,891022752
305,631,3,886324028
332,660,3,888098125
455,77,4,879111528
455,200,5,879111092
58,692,2,884305123
843,526,3,879447625
747,153,4,888639989
792,476,1,877910206
725,15,4,876106206
247,271,2,893081411
880,81,4,880242094
719,71,3,883354106
188,357,4,875073647
738,550,3,875351603
100,342,3,891375454
221,32,4,875245223
795,567,2,883253903
371,174,4,877487751
125,383,2,892839412
902,333,3,879463310
577,7,2,880470447
80,531,4,887401430
189,194,5,893265428
399,511,3,882341848
13,317,5,882140552
878,732,4,880869302
102,947,3,888801360
113,286,4,875325377
102,188,2,888801812
896,237,5,887158714
44,15,4,878341343
805,154,5,881704063
528,410,4,886813104
713,310,4,888882133
615,332,2,879447585
903,931,2,891032038
178,300,5,882823301
564,281,3,888730658
130,1210,2,880396831
796,659,3,892662482
566,1437,2,881651434
777,273,4,875979432
782,888,3,891498919
445,1378,2,891199635
269,715,4,891448092
897,234,5,879991729
535,196,4,879617894
125,153,2,879454419
509,892,1,883591489
317,879,3,891446575
429,88,3,882386895
191,269,3,891562090
445,544,2,891200417
219,223,5,892039530
121,57,5,891390014
62,21,3,879373460
483,195,3,878954753
943,151,4,888692699
234,523,4,892334141
399,845,3,882340719
770,678,2,875971655
790,79,4,885156538
405,37,1,885548384
836,531,4,885754150
151,91,2,879542796
553,481,3,879948806
160,488,5,876862078
918,89,5,891987780
125,109,3,892838288
878,204,2,880869911
85,10,4,879452898
683,607,5,893286207
61,347,5,892302120
388,53,5,886441248
406,382,5,879793295
250,153,2,878090066
165,419,4,879525706
303,722,2,879485372
207,216,5,877878688
348,237,4,886523078
894,248,4,879896836
450,1446,4,882812558
15,678,1,879455311
552,864,3,879221876
854,925,2,882813179
334,628,4,891544867
532,70,4,888634801
943,117,4,875501937
503,241,5,880383425
125,294,4,892835778
405,1072,1,885547222
551,97,5,892777013
635,302,4,878878587
405,470,1,885546247
56,554,4,892679356
188,159,3,875074589
890,521,5,882916429
458,969,4,886395899
398,228,5,875657926
166,322,5,886397723
397,991,1,875063678
840,70,3,891208919
130,622,3,875802173
881,183,4,876537995
601,133,4,876350812
54,685,3,880935504
595,845,3,886921448
148,172,5,877016513
727,167,2,883713419
862,147,5,879304196
454,73,3,888267521
249,993,3,879571779
42,28,5,881108187
308,481,4,887737997
615,306,4,879447556
706,50,5,880997142
276,322,3,874786392
339,1248,3,891034538
472,411,4,875979113
634,126,3,875729106
158,510,3,880134296
773,191,4,888540448
202,515,1,879726778
336,168,5,877757700
746,231,2,885075476
87,781,5,879876524
144,251,4,888103929
747,1179,1,888733387
399,684,3,882344269
270,1073,5,876955202
269,56,5,891455815
458,762,3,886395065
707,705,4,886285851
561,194,4,885807612
451,687,2,879012510
387,241,1,886483194
301,90,3,882078360
32,151,3,883717850
724,690,1,883757468
500,763,3,883865589
532,506,5,889235367
936,253,5,886832454
68,742,1,876974198
887,284,4,881378669
747,21,2,888733111
215,82,3,891435995
303,236,4,879468274
508,109,3,883768886
314,54,4,877888892
145,343,5,882181082
95,58,3,879197834
901,69,5,877132346
683,312,3,893284183
11,38,3,891905936
393,821,3,889554756
600,176,5,888451665
790,368,2,884462954
389,1007,4,879915832
637,323,1,882899182
113,257,5,875935609
892,135,5,886608643
207,1049,3,877878860
741,67,3,891457456
194,732,3,879522021
880,992,4,892959014
708,471,4,877325455
253,510,5,891628416
537,463,3,886030738
327,183,3,887744065
727,775,4,883713147
660,349,3,891197757
537,221,3,886029841
897,180,5,879991007
709,79,3,879846440
655,193,3,887427307
470,1134,4,879178486
109,402,4,880581344
40,896,4,889041402
500,1326,4,883865020
452,659,4,875266415
658,201,3,875147873
185,515,4,883525255
359,295,3,886453325
790,217,4,885158459
268,569,3,875744582
495,433,4,888634315
293,469,4,888906378
351,1105,4,883356833
234,673,4,892334189
773,790,3,888539825
37,226,5,880916010
90,83,5,891383687
109,172,5,880572528
780,183,2,891363860
682,72,3,888521540
717,313,5,884642133
250,418,5,878090199
6,532,3,883600066
678,50,4,879544450
188,176,4,875072876
102,307,4,883748222
933,227,1,874939078
311,23,3,884364570
796,488,2,892662400
932,229,4,891251063
659,159,4,891386540
545,563,3,879900011
256,230,4,882164480
515,538,3,887658676
393,1239,3,889729508
843,504,2,879446911
894,166,4,882404306
873,289,2,891392577
437,30,4,880140855
167,240,1,892737972
831,210,5,891354612
109,117,5,880564457
642,845,5,891318088
934,2,4,891192087
495,168,5,888632738
318,40,4,884497882
409,486,3,881109175
921,24,3,879380097
932,524,5,891249675
486,269,4,879874388
588,404,3,890026656
454,527,4,881960201
514,1047,3,876063961
932,225,2,891251985
213,56,5,878955635
141,25,5,884585105
500,1047,3,883865985
276,323,3,874786392
871,1388,4,888193136
104,311,1,888442112
233,127,5,877661364
843,440,1,879443544
282,319,4,879949394
875,22,3,876465072
505,526,5,889333823
194,72,3,879554100
101,288,4,877137015
533,91,2,879190991
527,176,2,879455740
98,168,2,880498834
119,684,4,886177338
185,286,4,883523876
359,313,5,886453450
18,647,4,880129595
738,175,4,875349968
738,100,2,875349968
328,504,3,885046420
391,474,5,877399171
551,470,5,892783711
542,100,4,886532432
843,206,3,879448112
896,135,3,887158926
733,117,2,879535779
452,614,3,875562198
214,39,4,891544845
145,789,4,875272132
707,81,2,886286491
393,924,4,887744688
269,1444,1,891451947
70,820,1,884152379
675,531,5,889489108
890,286,5,882402181
16,109,4,877719333
246,919,4,884920949
230,633,4,880485283
627,179,5,879530536
788,151,1,880869908
587,315,4,892870956
224,724,3,888082742
694,69,5,875727715
766,90,1,891310313
331,634,3,877196308
389,420,3,880088229
537,79,3,886032123
479,294,3,879459578
650,56,3,891369798
283,1114,5,879297545
606,33,4,880928180
1,176,5,876892468
360,15,3,880354436
896,215,5,887158959
748,709,4,879454546
849,568,4,879695317
75,289,1,884049789
1,57,5,878542459
640,70,4,874778065
11,29,3,891904805
815,529,5,878694854
102,234,3,888802940
381,118,1,892697051
428,326,3,892572448
125,926,3,892839066
230,204,4,880484616
537,197,4,886030891
18,792,5,880131106
339,640,5,891035035
69,174,5,882145548
437,699,4,880143419
297,746,3,875239569
35,258,2,875458941
59,559,5,888206562
757,128,3,888466490
552,291,2,879222661
874,286,4,888632057
553,559,3,879949251
786,203,4,882843753
115,83,3,881172183
704,134,5,891397441
491,190,4,891189631
933,451,1,874938507
561,219,1,885809583
13,735,3,882140690
763,357,4,878919116
303,398,1,879485372
92,195,5,875652981
422,137,5,875129882
774,1228,1,888557556
345,64,5,884902317
457,234,5,882548426
327,234,5,887745840
321,287,3,879438857
463,1197,4,877385180
836,269,5,885753475
13,411,2,882141924
523,181,5,883700186
896,582,2,887160040
870,471,4,885071869
62,466,3,879374785
846,1101,3,883948685
179,300,4,892151231
399,55,2,882343171
868,81,4,877107373
44,56,2,878348601
318,869,3,884498461
514,26,3,875463595
586,219,3,884060705
540,343,4,882156677
658,518,4,875147873
94,474,5,885870322
276,794,2,874793198
943,96,4,888638920
506,193,4,874873944
892,418,4,886610996
168,25,5,884287885
711,345,4,884485683
373,421,4,877105563
312,850,5,891698764
104,345,4,888442171
388,276,2,886440608
524,693,5,884636562
457,443,4,882396989
613,1315,4,891227338
511,895,4,890004863
758,301,3,880672427
347,827,1,881653266
488,185,4,891376137
798,1425,4,875915317
406,491,4,884631010
184,1396,4,889913490
373,393,4,877104284
688,682,5,884153712
544,304,3,884795135
476,692,3,883364143
606,25,5,878149689
659,649,3,891386307
235,1451,4,889655112
933,181,2,874854100
527,209,4,879456405
542,22,3,886532314
311,495,4,884366066
30,313,5,885941156
643,172,5,891447093
372,875,4,876869183
682,628,4,888517364
373,317,4,877100061
234,14,3,891227730
267,654,5,878971902
13,857,3,881515348
496,419,2,876066874
384,333,4,891273509
705,241,4,883428128
887,140,5,881381425
78,255,4,879633745
301,8,4,882076494
22,17,4,878886682
13,783,3,886304188
635,874,3,878878714
334,52,4,891548579
900,1298,2,877833923
788,432,1,880869323
648,514,2,884796822
615,286,4,879447500
94,665,3,891723328
807,254,4,893085166
347,317,1,881654409
535,152,4,879618385
328,1248,3,885047417
562,462,5,879196074
838,258,5,887060659
371,204,5,880435210
402,25,4,876266926
847,195,4,878940301
889,1267,3,880182629
28,573,4,881961842
10,134,5,877889131
127,901,5,884363990
840,182,4,891204798
7,54,3,892132380
342,89,3,875319090
889,676,2,880176874
10,461,3,877888944
357,118,5,878951691
62,195,5,879373960
585,61,4,891283338
138,209,4,879023948
592,423,5,882955918
766,216,3,891310038
618,596,4,891309065
85,327,3,884820110
346,363,3,874951062
90,506,5,891383319
315,513,5,879821299
450,546,4,887139019
409,529,5,881109019
184,531,4,889910653
295,582,5,879517721
705,720,5,883428178
244,1168,4,880608788
478,255,4,889398363
445,1129,4,891199994
474,921,3,887926271
70,482,4,884068704
144,471,4,888104213
405,171,1,885549544
504,100,5,887831486
879,1,4,887761865
715,183,3,875964491
880,295,5,892958887
54,25,4,880936500
378,433,4,880045652
417,562,4,879648955
76,421,3,875028682
207,96,3,877847025
389,969,4,880086755
868,710,3,877103320
701,1,4,891447139
145,1210,1,888398766
125,1074,3,892838827
724,342,3,883757874
224,157,4,888103971
897,200,5,879991434
207,158,3,878191798
407,629,3,876339975
633,82,4,875325273
853,330,1,879365091
158,83,5,880134913
62,216,4,879375414
653,272,4,893275949
642,143,5,885603018
825,844,2,892949244
417,188,4,879647232
293,549,3,888907166
192,108,4,881368339
363,506,2,891496077
489,323,5,891445388
405,1441,1,885546835
430,436,4,877226365
344,357,5,884814432
577,673,3,880474851
115,8,5,881171982
943,54,4,888639972
151,662,4,879525054
631,332,3,888465180
167,521,5,892738307
77,23,4,884753173
298,1346,3,884126061
308,197,3,887736743
216,721,4,880245213
716,260,1,879793001
271,864,3,886106165
393,203,4,887746091
332,450,5,888360508
29,689,2,882821705
524,582,3,884635326
897,187,5,879990622
269,403,1,891448522
200,325,5,876041719
654,210,5,887864350
699,319,3,883279146
583,7,5,879384471
614,293,3,879464157
435,229,2,884133544
303,29,2,879485134
908,100,4,879722427
378,238,3,880046161
539,610,4,879788533
394,418,4,880887462
373,79,4,877098979
407,648,3,875552647
286,821,4,877534550
851,588,4,875731529
445,249,2,891200447
271,116,2,885847636
235,1176,5,889655820
114,527,3,881309586
543,53,3,877547190
546,977,5,885140939
308,248,4,887741437
723,178,3,880498938
406,97,5,879446639
781,327,4,879633862
13,164,3,882396790
654,678,4,888687055
707,1171,3,880059687
918,174,3,891987154
293,302,4,888904092
627,79,3,879531158
620,35,3,889988340
339,186,4,891032255
100,344,4,891374868
334,1263,4,891549926
455,124,4,879109594
232,475,5,880062469
788,194,4,880870052
519,263,5,883250102
359,273,4,886453325
7,550,4,891352489
92,210,4,875653519
714,1028,4,892777877
889,831,2,880177387
262,790,3,879795379
848,501,3,887048073
453,164,3,877554771
693,162,3,875482912
357,412,2,878951918
151,13,3,879542688
13,371,3,882399385
304,328,3,884967167
405,523,2,885545975
650,203,3,891369924
199,7,4,883782854
145,1102,1,888398162
887,929,1,881379059
417,1411,3,880952418
350,211,2,882347466
541,257,5,884046320
293,25,3,888904696
321,116,3,879439595
804,200,3,879445493
567,675,4,882426812
880,651,5,880167695
806,161,3,882388328
239,210,4,889179032
690,168,3,881177376
893,147,3,874828569
553,505,5,879949107
707,490,2,886285792
130,419,5,876251515
569,283,4,879793847
85,514,5,879453684
805,1054,3,881705637
128,238,4,879968125
480,249,1,891207975
472,239,5,875982398
495,432,5,888633396
312,631,5,891699599
59,140,1,888206445
540,125,3,882157011
763,941,3,878915958
381,493,4,892697111
307,210,2,877123746
612,477,2,875324876
817,121,3,874815835
144,176,4,888105338
561,116,4,885809146
21,975,3,874951447
198,1245,4,884205317
663,289,1,889491861
303,241,4,879483301
504,939,4,887838869
773,121,2,888540163
856,312,2,891489450
312,499,4,891699296
792,596,3,877910241
362,245,4,885019504
28,760,3,882826399
158,232,3,880134477
410,340,2,888626506
406,188,4,882480772
504,300,4,887831274
642,932,5,885605866
303,1118,3,879484004
788,218,4,880871328
449,127,5,879958572
747,73,4,888640305
274,71,4,878946612
104,347,2,888442140
915,333,3,891031450
429,578,3,882386942
650,216,4,891381546
290,1079,2,880732771
125,1249,3,892838322
145,740,2,875272786
478,41,3,889396330
291,168,5,874871800
533,1142,4,888347670
82,212,4,878769410
378,71,4,880055672
320,453,3,884751610
461,302,3,885355646
270,714,4,876954965
94,458,4,891722306
155,988,2,879371261
72,237,3,880036346
363,1157,2,891498558
387,23,2,886479528
727,39,2,883712780
397,177,5,882843746
506,463,3,874873157
92,393,3,875660494
379,393,4,892879325
545,89,3,879899125
486,292,4,879874388
249,634,5,879572314
59,134,5,888204841
396,841,4,884646648
628,1025,5,880777095
314,132,4,877890644
618,234,4,891307714
717,280,4,884642738
94,1209,2,891723459
181,1367,2,878962086
770,1012,5,875972730
387,746,1,886479737
326,515,5,879874897
2,251,5,888552084
151,7,4,879524610
588,99,5,890023646
130,188,4,876251895
608,185,5,880405484
732,286,5,882589593
536,148,4,882318820
299,28,4,877880474
119,124,4,874781994
426,404,3,879444321
682,252,3,888518773
385,656,5,879441425
436,721,3,887770092
605,282,4,879424743
97,919,5,884239616
342,654,4,875319745
896,774,3,887159973
507,315,5,889964593
520,990,4,885168906
405,644,3,885545672
410,898,3,888627138
851,1023,3,875730601
85,187,5,879454235
271,402,4,885849791
7,142,3,891354090
224,736,3,888082742
500,582,4,883874290
7,677,3,891354499
301,143,4,882077330
734,202,5,891022684
435,554,3,884133194
276,1042,1,874795823
59,4,4,888205188
368,561,2,889783617
280,227,3,891702153
90,568,5,891385165
394,364,3,881059544
385,1353,4,879440098
484,181,5,881254239
5,442,1,879198898
370,174,3,879434587
535,269,4,879617063
621,300,3,890517589
624,262,4,891961078
650,489,3,891387277
880,62,3,880168411
268,29,1,875744356
429,233,3,882385593
409,275,4,881107351
59,423,5,888204465
64,125,2,889739678
94,528,5,885870323
286,483,5,877531661
619,22,5,885953992
788,403,3,880870516
617,854,1,883789464
222,227,3,878184171
577,68,4,880475021
367,441,3,876690049
301,651,5,882075994
343,147,4,876402814
416,12,5,893212572
21,452,4,874951727
468,226,2,875302208
176,257,1,886048188
